scenario,t,qber_mean,qber_q05,qber_q50,qber_q95,psi_mean,psi_q05,psi_q50,psi_q95,uvif_score_mean,uvif_score_q05,uvif_score_q50,uvif_score_q95,early_warning_mean,early_warning_q95,p_conventional_secure,p_uvif_stable
elevated_pressure,32,0.14535135263633336,0.1381525459991442,0.14543217800599056,0.15194694052203678,-2.271529421930488,-2.5751974080481985,-2.277017836530742,-1.9331940471580509,0.1479508021787577,0.1369104463088641,0.1476938654016397,0.16050850156187113,0.02544128026646145,0.10274223903680771,0.0,0.0
elevated_pressure,33,0.14563780725526554,0.1394629867351305,0.14575310226786478,0.15206996148908858,-2.2850229413054275,-2.5807624722966622,-2.2919144815591226,-1.995923599604669,0.1474473587462144,0.13671363166148787,0.1471438398467545,0.15812658170690846,0.020365439178494014,0.10160549047809461,0.0,0.0
elevated_pressure,34,0.14474635097228164,0.13949507916131793,0.14468335472828414,0.15135323063756953,-2.243651800413188,-2.548388518307906,-2.2421743942971086,-1.9974665195143375,0.1489623785700855,0.13786023975791845,0.14897987444232189,0.15806716215365124,0.01818044723076735,0.06915006072421982,0.0,0.0
elevated_pressure,35,0.14523724623211143,0.13922229353872487,0.14516474112109543,0.15025139067180146,-2.2665373366020436,-2.4984500842751425,-2.264587664675972,-1.9844389135881066,0.14811849034736382,0.13963815464016296,0.14815574540441492,0.15855978817655314,0.023460280912328112,0.07960234907711798,0.0,0.0
elevated_pressure,36,0.14467741168639756,0.1392811296534018,0.14468335472828414,0.1496790757381258,-2.2406694398326055,-2.47240126928037,-2.2421743942971086,-1.9872504092138352,0.14906220959962094,0.14057167615774788,0.14897977994993866,0.15845343578204746,0.02041219878472977,0.0761110402249243,0.0,0.0
elevated_pressure,37,0.1448081586079019,0.1384627727856226,0.1452717158750535,0.15037976037655112,-2.246559829474864,-2.5042756014029033,-2.2695616671174648,-1.9480784496071262,0.14885302371540463,0.13942992753879366,0.14797091467227846,0.15994061427954928,0.02698341628105274,0.09310927855649904,0.0,0.0
elevated_pressure,38,0.14507440688441972,0.1384520753102268,0.14505776636713735,0.1516260162601626,-2.2586831884350405,-2.560712695942191,-2.2596112432621243,-1.9475604788093006,0.1484188906470608,0.13742292825883395,0.14833930265057688,0.15996126073253383,0.020392882845516287,0.09634229818302158,0.0,0.0
elevated_pressure,39,0.14432201778158132,0.1382969619169876,0.14441591784338897,0.14994116388532305,-2.2238927969886424,-2.484338573133005,-2.2297006185711465,-1.9401221127577077,0.14968790016475128,0.14014159370624027,0.14943708833912392,0.16024528009177566,0.02184614663188019,0.097441019858592,0.0,0.0
elevated_pressure,40,0.14483906242571198,0.13905648267008985,0.14468335472828414,0.1507862644415918,-2.2479711862193246,-2.522729841132602,-2.2421719686420984,-1.976511472711264,0.14880074609096186,0.13876877475691718,0.14898150703787205,0.15886339175168596,0.024657735807705375,0.09229199951732206,0.0,0.0
elevated_pressure,41,0.1447237674131127,0.13943624304664098,0.1448438168592212,0.1501444159178434,-2.242812780283086,-2.4935870851952138,-2.2496499258800036,-1.9946577773174416,0.14898469341007378,0.13980789704867191,0.14870597172194716,0.15817781970172765,0.01821647852643464,0.09208160606693702,0.0,0.0
elevated_pressure,42,0.14382517947986498,0.13852160890029952,0.14377406931964057,0.1487056054771074,-2.200837584165761,-2.4279497057631416,-2.1997049650921365,-1.950900994551889,0.15053595712751403,0.14216740627868207,0.15053972354357734,0.15983906531876682,0.0221402983579674,0.10402589319113104,0.0,0.0
elevated_pressure,43,0.14474872818903628,0.13852160890029952,0.1446298673513051,0.15110718870346598,-2.2435176203669656,-2.537269553799406,-2.2396813382291265,-1.950900994551889,0.14897503235749138,0.1382469809918988,0.14907325066210964,0.15984100864601583,0.026054701581172936,0.10557623386127445,0.0,0.0
elevated_pressure,44,0.14436124185803262,0.13779952931108258,0.14479032948224219,0.15101091142490372,-2.225549407175724,-2.532907535008702,-2.247159293978089,-1.9162129912115742,0.1496353435034341,0.1384002365296223,0.1487930187811906,0.16116681018907097,0.02716657663381355,0.10990638994804469,0.0,0.0
elevated_pressure,45,0.14480934721627917,0.13904578519469407,0.14457637997432604,0.1521394950791613,-2.2463942971011677,-2.5838919948018146,-2.237187068961118,-1.9759961548871294,0.14886860798300447,0.13659272396726901,0.14916181083455093,0.15889275552776638,0.024392409149562057,0.10734866907308774,0.0,0.0
elevated_pressure,46,0.14393334284220036,0.13728605049208387,0.1436670945656825,0.15046534017971758,-2.2053236885229994,-2.508169030601945,-2.1946957414807935,-1.8914984640259171,0.15038961459750627,0.13927704466661414,0.15073242367900014,0.16211757707511545,0.021800775413081775,0.09650181770061204,0.0,0.0
elevated_pressure,47,0.14414134930822992,0.13787976037655114,0.14420196833547283,0.15073812580231066,-2.215511517735928,-2.520546194890046,-2.219712610749674,-1.9200853933189037,0.14999811510604166,0.13883318572413278,0.14980821175318818,0.16102589148512417,0.026694074008297673,0.10763571760140463,0.0,0.0
elevated_pressure,48,0.14411163409879713,0.13834510055626872,0.14409499358151476,0.15068998716302953,-2.213804300126765,-2.5183614927998903,-2.214714351666912,-1.9424292032364514,0.15007111096228784,0.13890845043770544,0.1499920457834561,0.16017685650465716,0.021492356835498615,0.07755277745040022,0.0,0.0
elevated_pressure,49,0.143749108543717,0.13813115104835258,0.14372058194266152,0.14945977749251177,-2.1971810309780153,-2.462359021468662,-2.197200963264988,-1.9321590960548907,0.15067472255282033,0.140913099057713,0.15064424203151972,0.16057151117659269,0.020659596558764134,0.07254750075291387,0.0,0.0
elevated_pressure,50,0.1438382541720154,0.13810440735986307,0.14377406931964057,0.14977535301668807,-2.201190485052965,-2.4767907965628555,-2.1997049650921365,-1.9308824247862417,0.15053180609761943,0.14038899739613797,0.15054726879583788,0.16062312595295386,0.02415019424844197,0.08250269918130752,0.0,0.0
elevated_pressure,51,0.14388104407359864,0.13659606332905436,0.14356011981172442,0.14973791185280275,-2.203055173979896,-2.4750792194911786,-2.189686517869451,-1.8581811045601926,0.15047133990555292,0.14044763010570804,0.1509193733953137,0.163414547714596,0.0146338615975423,0.06676435134385589,0.0,0.0
elevated_pressure,52,0.1424927494888984,0.13681001283697047,0.14275780915703895,0.1482509627727856,-2.138340587566802,-2.4071072807025495,-2.1520299591234227,-1.8685238601348109,0.1528630052809802,0.14289698218121286,0.15232326746742736,0.16301990228291022,0.018935392726078717,0.09503750873410327,0.0,0.0
elevated_pressure,53,0.1425914039842153,0.13649443731279418,0.1427043217800599,0.14840607616602483,-2.142663901556757,-2.4142223620021,-2.1495137235398634,-1.8532278646452804,0.15271500882385017,0.1426354389647597,0.15241982717191171,0.16361505119418726,0.01944605690940914,0.07186410024360984,0.0,0.0
elevated_pressure,54,0.1424428279370513,0.1369758237056055,0.14227642276422764,0.14757702182284982,-2.1359491807130997,-2.376166170239023,-2.1293690987404217,-1.8765334443934782,0.15295067689506642,0.14401415487429775,0.15316977870870518,0.162719460864879,0.01811708486369584,0.07733897236089626,0.0,0.0
elevated_pressure,55,0.14211358341653593,0.13692768506632436,0.14190201112537443,0.14795678219940095,-2.1205760306770802,-2.393619938963907,-2.1117111953501446,-1.8742092982368252,0.15352171637481551,0.14337538428284682,0.15382936326435093,0.16281280385151814,0.024745984823229195,0.10071871611732416,0.0,0.0
elevated_pressure,56,0.1425759520753102,0.13663350449293968,0.14200898587933247,0.1488821138211382,-2.1420728175231383,-2.4360186260105974,-2.116759652725042,-1.8599852093213165,0.1527282313635085,0.141836261638997,0.15364557359258602,0.16336488436465355,0.022394937774627637,0.07980857291736367,0.0,0.0
elevated_pressure,57,0.14193648076831647,0.136227000427899,0.14163457424047926,0.14833654257595208,-2.111865072843599,-2.411043115417354,-2.099079571976086,-1.8403168624714643,0.1538634946783578,0.1427357285647425,0.1543073894213814,0.16412754047584324,0.019274319082960036,0.0811693730636041,0.0,0.0
elevated_pressure,58,0.1418913136499786,0.13676187419768934,0.14179503637141633,0.14732563115104835,-2.109791133186554,-2.364590707714963,-2.1066602727926353,-1.8661985709720736,0.15393720446872342,0.14442178724762736,0.15402581530365989,0.1631334783055112,0.017419629243463134,0.07275159676365135,0.0,0.0
elevated_pressure,59,0.14119360053249655,0.13547817715019256,0.14120667522464697,0.14705284552845527,-2.0766712351280545,-2.3520220502269664,-2.0788363735113236,-1.8039752806517357,0.15518947049010468,0.14487712332512748,0.15507079053022266,0.16554371093872133,0.02256487557044723,0.09192657423677854,0.0,0.0
elevated_pressure,60,0.14140398421528075,0.1350395806589645,0.14142062473256312,0.14770539152759948,-2.086535511996416,-2.3820626133017435,-2.0889616810250518,-1.7826286718768998,0.15482532598457438,0.14377733564988754,0.1546905241760625,0.16637827545503833,0.023467532519811707,0.09006930067518577,0.0,0.0
elevated_pressure,61,0.1410783055198973,0.13569212665810867,0.14077877620881474,0.14721865639709028,-2.071552161495916,-2.3596628625636162,-2.058552329145427,-1.814371378649252,0.15537397451796459,0.14459024900404593,0.15583811953080062,0.16514886155910194,0.012825933906242168,0.06673733062904731,0.0,0.0
elevated_pressure,62,0.13976964769647698,0.13467051775780917,0.13997646555412924,0.1449721865639709,-2.0092341653798442,-2.2556235682360755,-2.0204159027511763,-1.7646365450511448,0.15773920342276798,0.1484177894406913,0.15727538722919626,0.16708835601290348,0.01826059473485532,0.07420458836982531,0.0,0.0
elevated_pressure,63,0.14076451290828698,0.13584724005134788,0.1407787762088147,0.14631471972614463,-2.0567654352988014,-2.317924288536839,-2.058553569946903,-1.8219011977789734,0.15592845543008732,0.14611245526798528,0.15583818136551886,0.16486555575855344,0.02654938777386224,0.09068863640296435,0.0,0.0
elevated_pressure,64,0.14024984548091093,0.13419448010269577,0.1402439024390244,0.14597240051347882,-2.0321335890390797,-2.3020813770023927,-2.033142972747695,-1.741382930034213,0.15686875396360006,0.14669145362139963,0.15680397315342295,0.16800608599389102,0.01753411557365949,0.0832328038854513,0.0,0.0
elevated_pressure,65,0.139895640184472,0.13461168164313222,0.13981600342319211,0.14605263157894738,-2.015353856029004,-2.3057880172622975,-2.0127719336950847,-1.7617635556391886,0.15750341422069564,0.14655174396631007,0.15757565608022728,0.16721329255036066,0.020691082978601193,0.07686010122073503,0.0,0.0
elevated_pressure,66,0.1398136262064375,0.13380402225074883,0.13965554129225505,0.14587612323491655,-2.0113613481975974,-2.297616724818094,-2.005121724901305,-1.7222659639874294,0.1576581083999951,0.14684877980495836,0.15786835163225194,0.1687643079763541,0.02099135694957338,0.09906477696015194,0.0,0.0
elevated_pressure,67,0.13984809584937954,0.13446726572528883,0.1399229781771502,0.14500962772785622,-2.013227444297133,-2.257370764421881,-2.017868744498009,-1.7547151512563834,0.15757956869959638,0.14833387114321947,0.15738242098467514,0.1674966394668024,0.020198861857616397,0.08096725765494142,0.0,0.0
elevated_pressure,68,0.13959848809014405,0.13436563970902868,0.1390136927685066,0.1465661103979461,-2.0007307859813626,-2.329554741581996,-1.9744658717631332,-1.749724462132637,0.1580804780545214,0.1456666857062372,0.15903626501873447,0.16769714131415137,0.019450003154255796,0.09442073963004971,0.0,0.0
elevated_pressure,69,0.13971140588598868,0.13364890885750963,0.13965554129225502,0.14549101412066753,-2.0062602094056543,-2.2797146542185756,-2.005119226604711,-1.7146661316922376,0.15786183009830917,0.1475013614099663,0.15786599881758936,0.16907446047460337,0.019286319019809452,0.07622563414175722,0.0,0.0
elevated_pressure,70,0.13858341653591974,0.13211382113821138,0.1383183568677792,0.1453305519897304,-1.952228344140906,-2.2722960388388027,-1.9411525225568314,-1.6391399559630868,0.15993373596968713,0.1477705111748828,0.16031011836067416,0.17206156158576874,0.015659054753214163,0.07825100380837716,0.0,0.0
elevated_pressure,71,0.1385073455997718,0.1329696191698759,0.13885323063756955,0.14347454000855797,-1.9489947057451809,-2.1856715684323564,-1.9667881286198248,-1.6813129092089578,0.16004285217680644,0.15099563904940838,0.1593380598060098,0.170395393976955,0.028519004419585593,0.10779845498281118,0.0,0.0
elevated_pressure,72,0.13935838919792706,0.1339323919554985,0.1392811296534018,0.14490265297389815,-1.9897609581841054,-2.252390832683193,-1.9872504092138352,-1.728558343906143,0.15847839311466702,0.14850240403995643,0.15854513995788386,0.16853915766086847,0.025066132706713685,0.10309690306683406,0.0,0.0
elevated_pressure,73,0.13869395711500973,0.1321405648267009,0.1389602053915276,0.14459242618741977,-1.9574723102687779,-2.2379329226699056,-1.9719074603052855,-1.6404522951209914,0.1597343302124712,0.1490371489079383,0.15913534018843345,0.17201998406241936,0.017417125545619756,0.07758294790700725,0.0,0.0
elevated_pressure,74,0.138458612656302,0.13285194694052205,0.13879974326059052,0.14361895592640136,-1.9467172093278107,-2.1924422618320643,-1.9642272075817528,-1.6755227398592736,0.16012722502074914,0.15073299510985855,0.15942997574505802,0.1706336153600905,0.023200910193789396,0.09774844517013108,0.0,0.0
elevated_pressure,75,0.13836114676936243,0.13225823705605477,0.1381578947368421,0.1439987163029525,-1.9416224384091998,-2.21021263207122,-1.9334483730982623,-1.6462654552885319,0.16034088204342137,0.15006563059158912,0.16061790253511682,0.17179476559123055,0.018758203342811336,0.08371938149049067,0.0,0.0
elevated_pressure,76,0.13793324775353016,0.1320924261874198,0.137997432605905,0.14327128797603766,-1.9214232963402942,-2.1761352248421413,-1.9257429643726924,-1.638078305416573,0.16110928710834746,0.1513405733898004,0.1609153930335808,0.17212236264044148,0.022303026262178373,0.08670112618720174,0.0,0.0
elevated_pressure,77,0.1381448200446917,0.13321031236628156,0.13821138211382114,0.1428808301240907,-1.93166942744132,-2.157810434207846,-1.936018103305037,-1.693135947369043,0.1607073665982326,0.15202722526217274,0.16051802196223702,0.1699463660945213,0.02091762321992453,0.09454426765968352,0.0,0.0
elevated_pressure,78,0.13743997527694576,0.13269683354728284,0.1375160462130937,0.14277920410783054,-1.8976716340965996,-2.1529767161433253,-1.9025838246804048,-1.667888093419551,0.16202369007291473,0.15221076464244737,0.16180564695860794,0.1709450167162254,0.022780908004933927,0.0829119913264898,0.0,0.0
elevated_pressure,79,0.13843365188037846,0.13300706033376122,0.13847881899871628,0.14368848951647412,-1.9454562175901347,-2.195693926481963,-1.9488503732231168,-1.6831512656937604,0.16017816677782218,0.15060114087383997,0.16001558673167904,0.1703438123888181,0.02470383747631847,0.0872758667479523,0.0,0.0
elevated_pressure,80,0.13782032995768553,0.13066431322207958,0.13789045785194695,0.1438382541720154,-1.9157123023120852,-2.2026651496663843,-1.9206009805079276,-1.5673264731026866,0.16133809113303269,0.15034107498640922,0.16111321861312575,0.1749523406206609,0.022302558358009487,0.09212996639703766,0.0,0.0
elevated_pressure,81,0.13810559596824037,0.1319480102695764,0.13805091998288405,0.14408964484381684,-1.9293609554007234,-2.2144399728724635,-1.928312694579467,-1.6309492742642153,0.160811801176863,0.14989874970344771,0.16081155743000722,0.17241431063725912,0.01814523354177981,0.07996338529379177,0.0,0.0
elevated_pressure,82,0.13700732182760425,0.13150941377834832,0.13735558408215662,0.14227642276422764,-1.8769114697362568,-2.1293703286245496,-1.8948531517725038,-1.6092514827096933,0.162823674083776,0.1530934833855535,0.16210738449838547,0.17327910132680308,0.025280789814724435,0.0936388115287383,0.0,0.0
